#PERMISSIVE
#BEGIN 3 1
0.427676,14.979066,139.598473,0
0.511658,14.73794,124.154056,1
0.389822,14.652382,173.626712,0
0.389822,14.872311,173.626712,1
0.386493,14.957869,173.626712,1
0.425185,14.957869,173.626712,1
0.428513,14.957869,173.626712,0
0.511658,14.73794,173.626712,1
0.386493,14.998656,151.527344,1
0.427676,14.998656,108.383026,0
0.427676,14.998656,157.855682,1
0.511658,14.998656,151.527344,1
0.470475,15.126624,151.527344,1
0.696031,14.661532,46.5,0
0.696031,14.836567,46.5,1
0.696031,14.665035,65.471545,1
0.696031,14.571695,84.998888,0
0.696031,14.571695,151.527344,1
0.696031,14.74673,134.471545,1
0.696031,15.040942,115.5,1
0.930935,14.595257,46.5,0
1.123695,14.543618,46.5,0
1.123695,14.648875,46.5,1
0.992511,14.595257,132.0,1
0.945785,14.971164,115.5,1
1.13573,14.735326,46.5,0
1.13573,14.735326,84.362661,0
1.13573,14.735326,153.362661,1
1.13573,14.794947,46.5,0
1.13573,14.794947,132.0,1
1.13573,15.030785,115.5,1
1.182457,14.760135,46.5,0
1.182457,14.760135,132.0,1
1.182457,15.030785,115.5,1
1.537533,14.699424,115.5,1
1.474977,14.925962,115.5,1
1.827239,14.925962,65.841991,1
1.827239,14.917973,151.341991,0
1.827239,14.935087,109.157669,1
1.827239,14.935087,158.815678,0
1.474977,14.962498,115.5,1
1.827239,14.962498,65.841991,1
1.827239,14.962498,109.157669,0
1.827239,14.952845,130.269286,0
1.827239,14.952845,172.453608,1
1.827239,14.972267,158.815678,1
2.121074,14.73596,115.5,1
1.474977,15.111867,115.5,1
2.058518,15.111867,65.841991,1
2.058518,15.055849,151.341991,1
2.058518,15.185796,110.587051,1
2.058518,15.185796,160.245059,0
2.581475,14.750543,115.5,1
2.520487,15.12645,115.5,0
2.749609,15.061178,46.5,1
2.749609,15.061178,132.0,0
2.749609,15.176542,115.5,0
2.836979,14.710376,115.5,1
3.000928,14.710376,46.5,1
3.000928,14.710376,132.0,0
